OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
9428,WK_2843,工業一路,工業三路,工業五路,2,384.99,13.5,8.5,374.05,2.5,0.9,1.6,1.6,抿石子,935.13,14.31,34,2,0,0,1,5,12,9,4,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1411516800000,1418083200000,10000A,,,,3240.2747951717,741.5436296689
9429,WK_2833,民雄交流道聯絡道,埤底橋,雙福,2,1121.9,49.9,36.7,685.7,6.5,5,1.5,1.5,高壓混凝土磚,4457.05,0,36,0,0,0,0,0,12,0,4,雜草過多造成阻礙,,,,0,0,0,車阻寬度不足，雜草過多阻礙。,0.5,1,2,7,嘉義縣,民雄鄉,1411516800000,1418083200000,10000A,,,,5213.578247607,1338.4175828186
9430,WK_2892,中山路,中華路,新生街,1,312.45,12.15,7.2,265.4,2.5,1,1.5,1.5,水泥鋪面,663.5,28,23,0,0,0,0,4,28,0,6,民車阻礙,,,,0,0,0,,24.34,1,2,4,嘉義縣,民雄鄉,1412035200000,1418083200000,10000A,,,,634.28262911079,531.46737800196
9431,WK_2870,工業一路,工業五路,工業三路,1,374.35,13.75,8.5,362.1,2.7,0.5,2.7,2.2,抿石子,977.67,15.69,15,1,0,0,0,12,22,9,4,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1411603200000,1418083200000,10000A,,,,2501.3155695988,757.70569683005
9432,WK_2871,工業五路,工業一路,工業二路,2,268.35,10.15,6.8,251.05,1.65,0.9,0.75,0.25,高壓混凝土磚,414.23,13.72,16,1,0,0,0,24,14,0,2,民車,,,,0,0,0,,0,1,4,4,嘉義縣,民雄鄉,1411603200000,1418083200000,10000A,,,,1766.5312871438,504.7030456326
9433,WK_2873,工業五路,忠義街,工業一路,1,178.48,10.7,8.6,160.1,2.1,0,2.1,2.1,水泥鋪面,336.21,0,1,1,0,0,0,0,0,6,2,民車阻礙,,,,0,0,0,,0,1,2,4,嘉義縣,民雄鄉,1411603200000,1418083200000,10000A,,,,1379.4127476832,327.72687366028
9434,WK_2872,工業五路,工業一路,工業二路,1,268.35,10.15,6.8,247.2,1.7,0,1.7,1.7,水泥鋪面,420.24,1.18,1,0,0,0,0,6,1,N,3,民車阻礙,,,,0,0,0,,0,1,4,4,嘉義縣,民雄鄉,1411603200000,1418083200000,10000A,,,,913.53007877122,493.61079215446
9435,WK_2874,工業三路,工業一路,工業二路,1,379.24,12.48,7.6,349.4,2.45,0.95,1.5,1,水泥鋪面,856.03,15.37,13,1,0,0,0,7,17,0,1,民車阻礙,,,,0,0,0,,0.88,1,3,4,嘉義縣,民雄鄉,1411603200000,1418083200000,10000A,,,,1926.5491159941,687.85886457387
9436,WK_2875,中山路,建國路三段,中正路,1,789.78,21.99,16.2,920.4,2.93,1.05,1.88,1.43,高壓混凝土磚,2696.77,31,9,0,0,0,0,7,39,0,4,溝槽,,,,0,0,0,,1.29,1,4,4,嘉義縣,民雄鄉,1411689600000,1418083200000,10000A,,,,4067.0199933475,1571.4913821418
9437,WK_2876,民雄工業區服務中心,中正路,中山路,1,141.8,15.92,10.1,57.1,3,0,3,3,高壓混凝土磚,171.3,0,0,0,0,0,0,0,0,N,2,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1411689600000,1418083200000,10000A,,,,192.46507616684,238.51428150727
9438,WK_2877,民雄工業區服務中心,中正路,中山路,2,141.8,15.92,10.1,77.4,2.82,0,2.82,2.82,高壓混凝土磚,218.27,0,0,0,0,0,0,0,0,N,0,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1411689600000,1418083200000,10000A,,,,154.95334255025,196.56088190314
9439,WK_2878,中山路,中正路,新生一街,1,363.92,21.99,16.2,356.04,2.92,1.16,1.76,1.46,高壓混凝土磚,1039.64,416.34,22,6,0,0,0,3,1,0,6,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1411689600000,1418083200000,10000A,,,,741.45915537031,664.20815558306
9440,WK_2885,工業三路,工業一路,工業二路,2,206.41,12.73,7.9,163.59,2.2,1.04,1.16,1.16,水泥鋪面,359.9,3.99,6,0,0,0,0,1,4,0,3,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1411689600000,1418083200000,10000A,,,,649.7811207234,330.55204492477
9441,WK_2884,工業三路,工業二路,工業二路,1,885.65,12.55,7.7,842.1,2.63,1.07,1.56,1.56,水泥鋪面,2214.72,64.71,28,0,0,0,0,14,63,4,9,聯結車車體阻礙,,,,0,0,0,,1,1,4,4,嘉義縣,民雄鄉,1411689600000,1418083200000,10000A,,,,5854.5852329545,1692.4242374894
9442,WK_2891,中山路,中華路,新生街,2,312.45,12.15,7.2,256.3,2.45,1,1.45,0.8,水泥鋪面,627.94,27,15,0,0,0,0,3,27,1,5,N,,,,0,0,0,,7.26,2,1,4,嘉義縣,民雄鄉,1412035200000,1418083200000,10000A,,,,858.65122107775,481.45451539616
9443,WK_2890,中山路,新生街,嘉107,2,338.99,12.1,7.2,225.78,2.4,1,1.4,1.4,水泥鋪面,541.87,13,11,0,0,0,0,4,13,0,4,雜草過多過長,,,,0,0,0,,8.42,1,4,4,嘉義縣,民雄鄉,1412035200000,1418083200000,10000A,,,,512.85768147714,437.92206122677
9444,WK_2889,中山路,新生街,嘉107,1,338.99,12.1,7.2,261.7,2.5,1,1.5,1.5,水泥鋪面,654.25,27,19,0,0,0,0,1,27,0,4,雜草過多、機車阻礙,,,,0,0,0,,25.33,1,3,4,嘉義縣,民雄鄉,1412035200000,1418083200000,10000A,,,,653.23153944053,540.46478099108
9445,WK_2949,大學路三段,建國路一段31巷,建國路一段,2,225.1,18.39,12.2,177,3.02,1.2,1.82,1.82,高壓混凝土磚,534.54,127.11,6,0,0,1,5,4,6,N,0,候車亭阻礙,,,,0,0,0,,0,1,2,7,嘉義縣,民雄鄉,1412553600000,1412899200000,10000A,,,,239.11144496371,344.41371089098
9446,WK_2950,大學路三段,建國路一段31巷,建國路二段,1,225.1,18.39,12.2,174.1,3.17,1.2,1.97,1.97,高壓混凝土磚,551.9,125.95,8,0,0,2,6,4,5,N,0,候車亭阻礙,,,,0,0,0,,0,1,3,7,嘉義縣,民雄鄉,1412553600000,1412899200000,10000A,,,,249.05927414438,343.99657626291
9447,WK_2820,大學路一段,富農路,正義一街,1,192.4,31.2,25.2,171.1,3,0,3,3,高壓混凝土磚,513.3,0,1,0,0,0,0,4,0,4,1,N,,,,0,0,0,,0,1,1,3,嘉義縣,民雄鄉,1411516800000,1412899200000,10000A,是,107G201020110052170,2018,286.25641100059,334.07492950335
9448,WK_2821,大學路一段,正義一街,興農路,1,98.15,36.5,25.2,77.45,8.3,1.2,7.1,7.1,高壓混凝土磚,642.84,16.38,1,2,0,0,0,3,10,4,1,N,,,,0,0,0,,11.67,1,1,3,嘉義縣,民雄鄉,1411516800000,1412899200000,10000A,,,,157.50816628333,150.49294709362
9449,WK_2857,三興路,裕農路,神農五街,1,75.36,19.21,14.32,60.68,4.89,0,4.89,4.89,高壓混凝土磚,296.73,0,0,0,0,0,0,1,0,N,0,N,,,,0,0,0,,0,1,1,3,嘉義縣,民雄鄉,1411603200000,1412899200000,10000A,,,,76.691673148543,92.152614521897
9450,WK_2888,嘉義106-1,中正大學西側門,射箭場,2,459.22,25.2,16.8,450.69,4.2,1.4,2.8,2.8,高壓混凝土磚,1892.9,272.02,3,0,0,0,0,1,29,8,3,N,,,,0,0,0,,1.06,1,1,5,嘉義縣,民雄鄉,1411689600000,1417651200000,10000A,,,,1467.0504881142,911.12592553967
9451,WK_2851,三豐路,瑞豐路,民農路,2,441.6,24,20.2,426.9,1.9,0,1.9,0.5,金錢磚,811.11,1.08,3,12,0,0,0,9,0,1,1,變電箱阻礙多處,,,,0,0,0,淨寬不足,3.46,1,4,3,嘉義縣,民雄鄉,1411603200000,1418169600000,10000A,,,,1126.1730344058,825.52554533583
9452,WK_2850,三豐路,瑞豐路,瑞豐路,2,125.3,24.1,20.3,117.8,1.9,0,1.9,0.5,金錢磚,223.82,1.08,0,3,0,0,0,3,0,0,1,廢棄箱類阻礙,,,,0,0,0,淨寬不足,2.51,1,2,3,嘉義縣,民雄鄉,1411603200000,1413849600000,10000A,,,,367.52437832374,229.48010557304
9453,WK_2845,三豐路,瑞豐路,興農路,1,1514.9,24.2,20.4,1491.8,1.9,0,1.9,0,金錢磚,2834.42,0,20,9,0,0,0,26,0,0,0,店家私物阻斷,,,,0,0,0,雜草未除，未設置路緣斜坡,1.62,1,4,3,嘉義縣,民雄鄉,1411603200000,1413849600000,10000A,,,,4774.0816491144,2961.0773217906
9454,WK_2825,工業二路,頭橋262號,工業三路,1,219,13.9,7.5,209.1,2.9,1.5,1.4,1.4,高壓混凝土磚,606.39,4.82,16,1,0,0,0,5,1,0,0,N,,,,0,0,0,,0.17,1,1,4,嘉義縣,民雄鄉,1411516800000,1418083200000,10000A,,,,432.91011340536,440.21456566525
9455,WK_2826,工業二路,工業三路,工業五路,1,324.1,13.9,7.5,316.5,3.2,1.65,1.55,1.55,高壓混凝土磚,1012.64,0.81,16,0,0,0,0,5,1,0,0,民車阻礙,,,,0,0,0,,0.15,1,3,4,嘉義縣,民雄鄉,1411516800000,1418083200000,10000A,,,,467.16468762505,639.50880352113
9456,WK_2827,工業二路,工業五路,工業三路,1,264.8,13.9,7.5,255.8,3.2,1.6,1.6,1.6,高壓混凝土磚,818.56,1.69,23,0,0,0,1,4,0,0,0,民車阻礙,,,,0,0,0,未設置路緣斜坡，民車阻道,0.07,1,3,4,嘉義縣,民雄鄉,1411516800000,1418083200000,10000A,,,,483.23915680092,520.07462070553
9457,WK_2828,工業二路,工業三路,工業二路2號,1,228.25,13.2,6.8,215.7,3.1,1.5,1.6,0.8,高壓混凝土磚,668.67,1.65,18,2,0,0,0,5,0,0,0,N,,,,0,0,0,未設置路緣斜坡。,0.12,1,1,4,嘉義縣,民雄鄉,1411516800000,1418083200000,10000A,,,,570.97851071357,464.24429748314
9458,WK_2829,工業三路,工業一路,工業二路,1,206.41,12.73,7.9,158.2,2.4,0,2.4,0.9,高壓混凝土磚,379.68,1.68,12,0,0,0,0,2,8,0,0,N,,,,0,0,0,,2.75,1,1,4,嘉義縣,民雄鄉,1411516800000,1418083200000,10000A,,,,637.72710997578,358.40117212566
9459,WK_2896,新生街,中山路,光明街,2,157.9,12.45,7.45,113.4,2.65,1,1.65,1.65,水泥鋪面,300.51,14,7,0,0,0,0,0,14,N,0,工廠鐵架阻斷,,,,0,0,0,,16.6,1,4,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,276.15527024112,297.32837116048
9460,WK_2897,新生街,成功二街,成功四街,2,231.2,12,7.1,215.6,2.45,1,1.45,1.45,水泥鋪面,528.22,22,19,0,0,0,0,1,22,0,4,電桿雜物阻礙,,,,0,0,0,,11.36,1,2,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,538.4866141798,450.8484482552
9461,WK_2898,成功一街,中華路,覆鼎金44號,1,326.1,12.2,7.2,303.9,2.5,1,1.5,1.5,水泥鋪面,759.75,18,13,0,0,0,0,4,18,0,5,雜物阻斷,,,,0,0,0,,0.03,1,4,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,627.77148712193,604.67883306038
9462,WK_2899,新生一街,中山路,光明二街,2,190,11.72,7,163.1,2.32,1,1.32,1.32,水泥鋪面,378.39,16.24,15,2,0,0,0,2,14,0,1,雜草過多,,,,0,0,0,,13.21,1,3,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,335.56052329645,336.7976309574
9463,WK_2900,新生一街,成功五街,中山路,2,154.1,11.72,7.1,131.3,2.3,1,1.3,1.3,水泥鋪面,301.99,19,7,0,0,0,0,1,19,0,1,N,,,,0,0,0,,11.59,1,1,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,273.04596527145,289.68720385043
9464,WK_2901,新生一街,成功三街,成功五街,2,162.7,11.72,7.1,142.1,2.3,1,1.3,1.3,水泥鋪面,326.83,18,7,0,0,0,0,2,18,0,0,N,,,,0,0,0,,15.3,1,1,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,307.28769501187,307.38650974374
9465,WK_2903,新生一街,中山路,光明二街,1,190,11.72,7,163,2.4,1,1.4,1.4,水泥鋪面,391.2,16,3,0,0,0,0,3,16,0,1,雜草過多,,,,0,0,0,,12.78,1,2,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,279.62721329316,327.4200859747
9466,WK_2930,新生街,成功一街49號,成功二街,2,164,12,7.2,153.3,2.4,1,1.4,1.4,水泥鋪面,367.92,14.38,13,1,0,0,0,0,12,0,1,雜物堆積造成阻斷,,,,0,0,0,,0,1,4,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,341.08670900352,311.1513162031
9467,WK_2931,成功一街,中華路,成功一街49號,2,312.9,12.2,7.2,281.7,2.5,1,1.5,0,水泥鋪面,704.25,22.85,28,1,0,0,0,4,22,N,9,私設斜坡、盆栽、棧板,,,,0,0,0,,0,1,4,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,603.50011465451,592.13133035367
9468,WK_2932,成功一街,成功二街,中華路,2,580.43,12.2,7.2,534.77,2.5,1,1.5,1.1,水泥鋪面,1336.92,61.38,34,1,0,0,0,2,59,0,6,樹根突起,,,,0,0,0,,0.59,1,4,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,1572.3911041317,1093.0621587908
9469,WK_2933,成功一街,成功二街,中華路,1,580.43,12.2,7.2,532.49,2.5,1,1.5,1.5,水泥鋪面,1331.22,67,15,0,0,0,0,5,67,0,1,雜物堆積,,,,0,0,0,,14.83,1,3,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,1034.5897711609,1107.0036118157
9470,WK_2813,民雄交流道聯絡道,建國路二段,東勢湖橋,1,275.3,28.55,25.35,231.4,1.7,1,0.7,0.7,高壓混凝土磚,393.38,64,1,0,0,0,0,0,32,2,1,N,,,,0,0,0,,0,1,1,7,嘉義縣,民雄鄉,1410998400000,1418083200000,10000A,,,,1567.7912279076,470.82482314602
9471,WK_2880,中山路,建國路三段,中山路,2,789.78,21.99,16.2,789.2,2.9,0.9,2,2,高壓混凝土磚,2288.68,83.93,31,1,0,0,0,5,5,0,1,N,,,,0,0,0,,0,2,1,4,嘉義縣,民雄鄉,1411689600000,1418083200000,10000A,,,,4122.7255898666,1452.2723106313
9472,WK_2881,中山路,中正路,新生一街,2,363.92,21.99,16.2,347.7,2.9,0.9,2,2,高壓混凝土磚,1008.33,187.45,24,3,0,0,1,3,8,0,0,N,,,,0,0,0,,0.23,1,1,4,嘉義縣,民雄鄉,1411689600000,1418083200000,10000A,,,,796.71700556713,680.31268733638
9473,WK_2882,中山路,新生一街,中華路,2,668.35,21.99,16.2,655.7,2.9,0.9,2,2,高壓混凝土磚,1901.53,183.29,30,2,0,0,0,10,13,0,0,私物堆積,,,,0,0,0,,0.05,1,2,4,嘉義縣,民雄鄉,1411689600000,1414108800000,10000A,,,,1900.3906480092,1316.4271335726
9474,WK_2905,成功二街,成功街,成功一街,1,252.7,12.1,7.1,235.6,2.46,1,1.46,1.46,水泥鋪面,579.58,32,13,0,0,0,0,2,32,0,0,N,,,,0,0,0,,8.63,1,1,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,511.80923676032,450.59994501507
9475,WK_2906,成功二街,成功一街,中華路,1,580.6,12.1,7.1,353.6,2.43,1,1.43,1.43,水泥鋪面,859.25,53.33,22,1,0,0,0,4,53,0,6,雜物阻礙,,,,0,0,0,,11.06,1,4,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,1288.1091130676,1081.2429874944
9476,WK_2907,成功二街,中華路,新生街,1,355.05,12.1,7.2,237.8,2.26,1.1,1.16,1.16,水泥鋪面,537.43,28.6,18,0,0,0,0,3,20,0,9,民車、垃圾車台,,,,0,0,0,,0,1,3,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,725.1600616129,640.95952424408
9477,WK_2908,成功二街,中華路,新生街,2,355.05,12.1,7.2,326.5,2.47,1,1.47,1.47,水泥鋪面,806.46,27.76,25,2,0,0,0,3,23,0,8,防護網、棧板雜物阻礙,,,,0,0,0,,1.55,1,4,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,747.36881639597,635.70906633647
9478,WK_2909,成功二街,成功一街,中華路,2,580.6,12.1,7.1,560,2.54,1,1.54,1.54,水泥鋪面,1422.4,66,27,0,0,0,0,6,66,0,6,垃圾車台阻礙,,,,0,0,0,,5.27,1,2,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,1210.8943765823,1123.2047507585
9479,WK_2910,成功三街,新生一街,中華路,1,619.2,12.06,7.1,592.4,2.51,1.3,1.21,1.21,高壓混凝土磚,1486.92,162.64,1,0,0,0,0,14,96,0,0,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,1315.3386457696,1199.5685868816
9480,WK_2911,成功三街,中正路,新生一街,1,393.8,11.94,7.1,380.9,2.53,1.5,1.03,1.03,高壓混凝土磚,963.68,627.35,4,0,0,0,0,7,56,0,0,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,668.75076272251,776.47855021398
9481,WK_2912,成功三街,忠孝北街110號,中正路,1,235.6,9.12,6.1,205.1,2.02,0,2.02,2.02,高壓混凝土磚,414.3,0,2,1,0,0,0,5,0,N,0,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,431.98892736812,369.08201882024
9482,WK_2913,成功三街,忠孝北街110號,中正路,2,235.6,9.12,6.1,179.2,1,0,1,0.55,水泥鋪面,179.2,0,4,0,0,0,0,0,0,0,1,路燈、樹叢阻礙,,,,0,0,0,,1.76,1,3,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,391.31167623361,381.24572182615
9483,WK_2914,成功街,中華路,成功街47號,2,281.3,12.12,7.2,250.3,2.43,1,1.43,1.43,水泥鋪面,608.23,538.2,18,0,0,0,0,1,14,N,6,工廠私物阻斷,,,,0,0,0,,1.45,1,4,4,嘉義縣,民雄鄉,1412208000000,1418169600000,10000A,,,,566.37174574716,520.30067959973
9484,WK_2915,成功街,成功二街,中華路,2,783.1,12.08,7.1,729.2,2.49,1,1.49,1.49,水泥鋪面,1815.71,80.14,41,3,0,0,0,4,73,0,2,工廠私物阻礙,,,,0,0,0,,0.22,1,3,4,嘉義縣,民雄鄉,1412208000000,1418169600000,10000A,,,,1846.2968483068,1483.6215572299
9485,WK_2916,成功街,成功二街,中華路,1,783.1,12.08,7.1,728.7,2.49,1,1.49,1.49,水泥鋪面,1814.46,56,33,0,0,0,0,5,56,N,10,工廠私物阻斷,,,,0,0,0,,0.79,1,4,4,嘉義縣,民雄鄉,1412208000000,1418169600000,10000A,,,,1779.5432505791,1501.3682796178
9486,WK_2918,成功四街,中華路,新生街,2,353.9,11.8,7.1,315.4,2.45,1,1.45,1.45,水泥鋪面,772.73,34,13,0,0,0,0,2,34,0,1,N,,,,0,0,0,,0.63,1,4,4,嘉義縣,民雄鄉,1412208000000,1418169600000,10000A,,,,705.5050854454,630.18139760962
9487,WK_2919,成功四街,成功三街,中華路,2,286.6,11.71,7.1,260.5,2.32,1,1.32,1.32,水泥鋪面,604.36,19,6,0,0,0,0,2,19,0,1,民車阻礙,,,,0,0,0,,1.32,1,3,4,嘉義縣,民雄鄉,1412208000000,1418169600000,10000A,,,,493.79237553326,496.5354991189
9488,WK_2920,成功四街,成功三街,中華路,1,286.6,11.71,7.1,243.2,2.29,1,1.29,1.29,水泥鋪面,556.93,31.77,12,1,0,0,0,2,31,0,1,工廠私物阻斷,,,,0,0,0,,0.9,1,4,4,嘉義縣,民雄鄉,1412208000000,1418169600000,10000A,,,,453.43380936188,461.50982638265
9489,WK_2921,成功四街,中華路,新生街,1,353.9,11.8,7.1,316.2,2.25,1,1.25,1.25,水泥鋪面,711.45,40,16,0,0,0,0,0,40,0,2,N,,,,0,0,0,,0.56,1,1,4,嘉義縣,民雄鄉,1412208000000,1418169600000,10000A,,,,706.17515300435,634.78999501714
9490,WK_2922,自強二街,光明二街,光明五街,2,130.7,7.1,6.1,123.7,1,0,1,1,高壓混凝土磚,123.7,0,6,0,0,0,0,0,0,N,1,私物阻礙,,,,0,0,0,,0,1,4,5,嘉義縣,民雄鄉,1412208000000,1418169600000,10000A,,,,174.44974637281,203.74436405622
9491,WK_2923,光明二街,新生一街,自強二街,2,524.8,9.68,7.2,494.6,2.48,1.1,1.38,1.38,水泥鋪面,1226.61,17.6,22,1,0,0,0,2,13,0,2,N,,,,0,0,0,,0,1,1,5,嘉義縣,民雄鄉,1412208000000,1418169600000,10000A,,,,1051.3249773955,1017.8818504414
9492,WK_2924,成功五街,中正路,新生一街,2,353.78,12.18,7.2,315.3,2.58,1,1.58,1.58,水泥鋪面,813.47,34.76,19,2,0,0,0,3,30,N,8,工廠雜物阻斷,,,,0,0,0,,1.01,2,4,4,嘉義縣,民雄鄉,1412294400000,1418169600000,10000A,,,,686.18371866953,636.82027616127
9493,WK_2925,成功五街,中正路,新生一街,1,353.78,12.18,7.2,314.4,2.4,1,1.4,1.4,水泥鋪面,754.56,31,22,0,0,0,0,1,31,N,6,工廠雜物阻斷,,,,0,0,0,,0.35,1,4,4,嘉義縣,民雄鄉,1412294400000,1418169600000,10000A,,,,668.47173626597,641.42899782016
9494,WK_2926,中興一街,中正路39號,中正路25號,2,628.46,11.9,7.1,589.9,2.3,1.2,1.1,1.1,水泥鋪面,1356.77,112.7,30,0,0,0,0,2,39,N,7,工廠雜物阻斷,,,,0,0,0,,2.31,1,4,4,嘉義縣,民雄鄉,1412294400000,1418169600000,10000A,,,,1215.9875062209,1156.1861216666
9495,WK_2927,中興一街,中正路39號,中正路25號,1,628.46,11.9,7.1,606.35,2.5,1.2,1.3,1.3,水泥鋪面,1515.88,67.68,35,0,0,0,0,3,47,N,3,工廠雜物阻斷,,,,0,0,0,,0.44,1,4,4,嘉義縣,民雄鄉,1412294400000,1418169600000,10000A,,,,2044.2900639438,1223.6601300007
9496,WK_2928,中興街,中正路15號,中正路5號,1,527.7,11.8,7,487.2,2.3,1.1,1.2,1.2,水泥鋪面,1120.56,75.02,30,0,0,0,0,4,62,N,1,工廠雜物阻斷,,,,0,0,0,,2.32,1,4,4,嘉義縣,民雄鄉,1412294400000,1418169600000,10000A,,,,1082.68237001,980.40013077729
9497,WK_2929,中興街,中正路15號,中正路5號,2,527.7,11.8,7,455,2.5,1,1.5,1.5,水泥鋪面,1137.5,53.38,24,1,0,0,0,3,51,N,3,工廠雜物處礙,,,,0,0,0,,0.57,1,2,4,嘉義縣,民雄鄉,1412294400000,1418169600000,10000A,,,,805.97339700307,907.80196552635
9498,WK_2934,成功二街,中正路,新生一街,2,386.1,12.1,7.1,360.1,2.53,1,1.53,1.53,高壓混凝土磚,911.05,57,11,0,0,0,0,7,57,0,0,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,676.50888503989,770.63932125656
9499,WK_2935,成功三街,成功四街,中華路,2,211.3,12.06,7.1,188.6,2.45,1,1.45,1.45,水泥鋪面,462.07,14,13,0,0,0,0,0,14,N,2,工廠雜物堆積造成阻斷,,,,0,0,0,,1.9,1,4,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,360.83607892817,361.99763833736
9500,WK_2936,成功三街,新生一街,成功四街,2,422.4,12.06,7.1,404.1,2.45,1,1.45,1.45,水泥鋪面,990.05,36,23,0,0,0,0,7,36,0,4,施工造成阻斷,,,,0,0,0,,0.68,1,4,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,966.26697737435,835.49234233625
9501,WK_2937,成功三街,中正路,新生一街,2,393.8,11.94,7.1,336.1,2.31,1,1.31,1.31,水泥鋪面,776.39,40,18,0,0,0,0,6,40,0,1,N,,,,0,0,0,,1.11,1,1,4,嘉義縣,民雄鄉,1412121600000,1418169600000,10000A,,,,759.45498475332,675.69083071807
9502,WK_2938,中華路,中正路,成功街,1,180.35,22.42,16.55,158.4,3,1,2,0,高壓混凝土磚,475.2,159.17,5,1,0,0,0,2,1,0,1,工廠私設斜坡阻斷,,,,0,0,0,,0,1,4,4,嘉義縣,民雄鄉,1412553600000,1418083200000,10000A,,,,427.00221793037,348.43344159466
9503,WK_2939,中華路,成功街,成功一街,1,164.6,22.35,16.55,144.8,3,1,2,0,高壓混凝土磚,434.4,101,6,1,0,0,0,1,10,0,1,工廠私設斜坡阻斷,,,,0,0,0,,0,1,4,4,嘉義縣,民雄鄉,1412553600000,1418083200000,10000A,,,,367.70357525872,300.30738977869
9504,WK_2940,中華路,成功一街,成功二街,1,166.28,22.25,16.55,157.78,2.9,1.9,1.9,0,高壓混凝土磚,457.56,157.34,11,2,0,0,0,1,1,0,1,工廠私設斜坡、鐵櫃阻斷,,,,0,0,0,,0,1,4,4,嘉義縣,民雄鄉,1412553600000,1418083200000,10000A,,,,376.52041175677,301.86163338534
9505,WK_2941,中華路,成功二街,成功四街,1,235.15,22.4,16.55,228.7,3,1.5,1.5,0,高壓混凝土磚,686.1,331.14,9,2,0,0,0,5,1,0,3,工廠私設斜坡阻斷,,,,0,0,0,,0,1,4,4,嘉義縣,民雄鄉,1412553600000,1418083200000,10000A,,,,586.14206272008,454.361212376
9506,WK_2942,中正路,中華路,嘉107,2,474.7,21.61,16,460.3,2.8,1,1.8,0.4,高壓混凝土磚,1288.84,460.3,31,0,0,0,0,3,1,0,9,標示牌、民車、雜物阻礙,,,,0,0,0,,0,1,4,4,嘉義縣,民雄鄉,1412553600000,1418083200000,10000A,,,,1118.4706220197,888.50206646302
9507,WK_2943,中正路,成功二街,中華路,2,960.8,21.61,16,945.5,2.8,1.1,1.7,0,高壓混凝土磚,2647.4,1063.27,56,9,0,0,0,8,1,0,19,私設斜坡、盆栽擺放、垃圾車台阻斷通行,,,,0,0,0,,0,1,4,4,嘉義縣,民雄鄉,1412553600000,1418083200000,10000A,,,,2149.7986081547,1854.8420824579
9508,WK_2944,中正路,成功三街,成功五街,1,287.6,22.6,16.6,274.9,2.9,1,1.9,1.9,高壓混凝土磚,797.21,278.2,15,3,0,0,0,0,1,N,1,私物堆積造成阻礙,,,,0,0,0,,0,1,2,4,嘉義縣,民雄鄉,1412553600000,1418083200000,10000A,,,,647.88870037597,553.87263004696
9509,WK_2945,中正路,成功五街,中山路,1,170.3,22.6,16.6,146.1,3,1.1,1.9,1.9,高壓混凝土磚,438.3,160.71,9,0,0,0,0,1,1,0,1,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1412553600000,1418083200000,10000A,,,,295.21052849054,301.75441915421
