OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
11117,06-0038,文仁路,大同路,武德街,2,58.12,24,19.2,40.9,2.4,1,2.4,1.4,連鎖磚,98.16,2.8,1,0,0,0,0,7,1,1,0,佔用,否,否,否,0,0,,,0,1,2,3,雲林縣,北港鎮,1439942400000,1454969700000,09000A,,,,439.63594201097,128.96929014666
11118,06-0039,文仁路,武德街,文仁路346巷,2,174.13,24,19.2,145.3,2.4,1,1.4,1.4,混泥土高壓磚,348.72,20.92,4,3,0,0,0,24,10,2,2,無,否,否,否,0,0,,,0,1,2,3,雲林縣,北港鎮,1439942400000,1454969760000,09000A,,,,1275.4717489492,359.69318721199
11119,06-0040,文仁路,文仁路346巷,巷道,2,64.96,24,19.2,56.4,2.4,1,1.4,1.4,連鎖磚,135.36,9.29,4,0,0,0,0,9,6,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,北港鎮,1439942400000,1454969820000,09000A,,,,413.31675380188,135.46990869975
11120,06-0041,文仁路,巷道,民樂路,2,102.64,24,19,84,2.4,1,1.4,1.4,連鎖磚,201.6,12.97,2,2,0,0,0,19,5,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,北港鎮,1439942400000,1454969880000,09000A,,,,801.33653161213,223.21502446256
11121,06-0042,文仁路,民樂路,華勝路,2,268.61,24,19,253.5,2.4,1,1.4,1.4,連鎖磚,608.4,49.02,10,5,0,0,0,43,25,2,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,北港鎮,1439942400000,1454969880000,09000A,,,,2357.348390849,572.10011226746
11122,06-0043,大同路,懷恩街,民享路,2,334.74,20,20,288.7,4,2.8,1.2,1.2,連鎖磚,1154.8,249.16,3,3,0,0,0,1,74,0,2,無,否,否,是,4,0,,,0,1,1,3,雲林縣,北港鎮,1439942400000,1454969940000,09000A,,,,2441.5719581231,674.59523854886
11123,06-0044,巷道,空地,大同路,1,285.3,8,8,93.7,3.5,0,3.5,3.5,混泥土高壓磚,3246,0,0,0,0,0,0,1,0,0,0,無,否,否,是,3.5,0,,,0,1,1,5,雲林縣,北港鎮,1439942400000,1454970000000,09000A,,,,4870.5692116735,644.66222390078
11124,06-0045,中央公路,中正路,大同路,1,192.06,20,20,150.4,3.5,0,3.5,3.5,連鎖磚,526.4,15.44,2,2,0,0,4,0,0,0,1,無,否,否,是,3.5,0,,,0,1,1,7,雲林縣,北港鎮,1439942400000,1454970060000,09000A,,,,1215.5440076806,400.05968549416
11125,06-0046,中央公路,光復五路,光復一路,2,216.05,20,20,196.2,3.85,1.75,2.1,2.1,版磚,755.37,133.24,17,0,0,21,0,1,33,0,2,無,否,否,是,3.85,0,,,0,1,1,1,雲林縣,北港鎮,1439942400000,1454970060000,09000A,,,,1516.829134921,434.27606135116
11126,06-0047,光復一路,光復路,中央公路,1,88.27,8,8,67,3.2,1.1,2.1,2.1,版磚,214.4,73.7,1,0,0,0,0,0,1,0,0,無,否,否,是,3.2,0,,,0,1,1,1,雲林縣,北港鎮,1439942400000,1454970180000,09000A,,,,569.19679217664,171.21113788221
11127,06-0048,中央公路,客運站,大同路,2,90.83,20,20,75.7,4,0,4,4,磁磚,302.8,1.44,0,0,0,0,1,0,0,0,1,無,否,否,是,4,0,,,0,1,1,1,雲林縣,北港鎮,1439942400000,1454970180000,09000A,,,,309.29669413193,100.2397690175
11128,06-0049,民生路,中央公路,義民路,2,339.77,15,15,299.1,5,0,1.7,1.7,版磚,1280.78,235.85,1,2,0,10,0,1,44,0,1,無,否,否,是,5,0,,,0,1,1,1,雲林縣,北港鎮,1439942400000,1454970240000,09000A,,,,2483.3006222536,746.40474528689
11129,06-0051,光明路,南陽國小,南陽國小,1,209.3,8,8,169.4,3,1.4,1.6,1.6,洗石子磚,508.2,70.62,13,0,0,0,0,2,21,3,1,無,否,否,是,3,0,,,0,1,1,5,雲林縣,北港鎮,1439942400000,1454970300000,09000A,,,,1262.2266314004,413.15112602795
11130,06-0052,民生路,空地,空地,2,215.58,6,8.5,108.3,2.7,1,1.7,1,額卵洗石子磚,292.41,105.68,0,0,0,0,0,0,4,0,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,北港鎮,1439942400000,1454970360000,09000A,,,,1286.090403188,381.91954895104
11131,06-0053,益安路,住宅,東興街,1,76.45,6,6,38.3,2.6,0.9,1.7,1.7,洗石子磚,99.58,39.38,0,0,0,0,0,0,2,1,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,北港鎮,1439942400000,1454970360000,09000A,,,,453.59517436744,146.8707580387
11132,06-0054,東興街,益安路,中秋路,1,154.72,10,6,105.6,2.6,0.9,1.7,1.7,洗石子磚,274.56,109.78,0,0,0,0,0,1,4,3,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,北港鎮,1439942400000,1454970480000,09000A,,,,526.58336348842,173.52234060932
11133,06-0057,太平路,忠孝街,慶華街8巷,1,67.98,15,10.55,50.8,2.4,0.5,1.9,0.75,混泥土高壓磚,121.92,2.88,2,0,0,0,0,11,8,0,0,無,否,否,是,2,0,,,0,1,1,3,雲林縣,北港鎮,1439942400000,1454970660000,09000A,,,,415.44326455256,135.48041161068
11134,06-0058,太平路,慶華街8巷,慶華街16巷,1,53.86,15,10.55,37.1,2.4,0.5,1.9,0.75,混泥土高壓磚,89.04,2.16,1,0,0,0,0,6,6,0,0,無,否,否,是,2,0,,,0,1,1,3,雲林縣,北港鎮,1439942400000,1454970660000,09000A,,,,386.52802855771,126.199893465
11135,06-0059,太平路,慶華街16巷,新南路,1,49.42,15,10.55,29.9,2.4,0.5,1.9,0.75,混泥土高壓磚,71.76,1.8,3,0,0,0,0,6,5,0,0,無,否,否,是,2,0,,,0,1,1,3,雲林縣,北港鎮,1439942400000,1454970600000,09000A,,,,310.69742132082,105.12452277281
11136,07-0001,中華路,古坑鄉公所,中山路,2,75.43,12,12,44.6,4,1.3,2.7,2.7,PC高壓磚,178.4,7,0,0,0,0,0,0,7,N,1,無阻礙,否,否,是,4,0,,,0,1,1,6,雲林縣,古坑鄉,1439942400000,1455489720000,09000A,,,,310.72290459743,199.08922387051
11137,07-0002,中山路,中華路,古坑鄉公所,1,58.33,15,15,39.2,4,1.3,2.7,2.7,PC高壓磚,156.8,4,0,0,0,0,0,0,4,N,1,無阻礙,否,否,是,4,0,,,0,1,1,6,雲林縣,古坑鄉,1439942400000,1455489720000,09000A,,,,306.93288932315,228.55607870517
11138,07-0004,巷道,巷道,巷道,2,511.09,15,8.5,572,3.4,1.4,2,2,"柏油路,PC高壓磚",1944.8,347.48,8,0,0,16,0,129,34,10,0,無阻礙,否,否,否,0,2,,,0,2,1,,雲林縣,古坑鄉,1439942400000,1454971440000,09000A,,,,5427.8557795244,1278.2302876204
11139,07-0005,巷道,巷道,雲202縣道,2,641.2,15,8.5,122.5,3.4,1.4,2,2,"柏油路,PC高壓磚",416.5,70.56,5,0,0,3,0,29,7,3,0,無阻礙,否,否,否,0,2,,,0,2,1,,雲林縣,古坑鄉,1439942400000,1454971500000,09000A,,,,591.42322537226,159.41780542661
11140,07-0006,巷道,雲202縣道,巷道,2,189.78,15,8.5,113.8,3.4,1.4,2,2,"柏油路,PC高壓磚",386.92,80.64,1,2,0,0,0,26,8,3,0,無阻礙,否,否,否,0,2,,,0,2,1,3,雲林縣,古坑鄉,1439942400000,1454971500000,09000A,,,,682.07552097594,283.93899235072
11141,07-0007,中華路,雲202縣道,中華路,1,247.82,15,8.5,111.9,6,3.2,2.4,2.4,洗石子,671.4,219.84,0,0,0,0,6,23,13,3,0,無阻礙,否,否,是,2.4,0,,,0,1,1,6,雲林縣,古坑鄉,1439942400000,1454971620000,09000A,,,,348.69186312202,187.22678771159
11142,07-0008,巷道,巷道,中山路,1,580.21,15,8.6,572.8,3.2,1.25,1.95,1.95,PC高壓磚,1832.96,226.09,2,1,0,17,0,119,32,1,8,無阻礙,否,否,否,0,0,,,0,1,1,,雲林縣,古坑鄉,1439942400000,1454971620000,09000A,,,,816.37134502614,536.54275792634
11143,07-0010,巷道,巷道,中山路8巷,2,580.21,15,8.6,530.9,3.2,1.25,1.95,1.95,PC高壓磚,1698.88,245,16,0,0,15,0,114,35,1,3,無阻礙,否,否,否,0,0,,,0,1,1,3,雲林縣,古坑鄉,1439942400000,1454971680000,09000A,,,,664.40406319592,499.22553602623
11144,07-0013,中華路,雲202縣道,工廠旁巷道,2,189.78,15,8.5,204.3,3.1,1,2.1,2.1,PC高壓磚,633.33,121.6,4,0,0,0,0,46,16,2,2,無阻礙,否,否,否,0,2,,,0,1,1,7,雲林縣,古坑鄉,1439942400000,1454971740000,09000A,,,,751.13315113484,327.21092139108
11145,07-0014,巷道,巷道,雲202縣道,1,511.09,15,8.5,736.7,3.1,1,2.1,2.1,PC高壓磚,2283.77,311.93,21,2,0,8,0,163,37,6,9,無阻礙,否,否,否,0,2,,,0,1,1,,雲林縣,古坑鄉,1439942400000,1454971740000,09000A,,,,4222.8292018021,1482.0315008012
11146,07-0016,巷道,中山路,朝陽路,2,90.47,4,4,71.4,3.4,1.6,1.8,1.8,PC高壓磚,242.76,39.8,1,0,0,0,14,0,12,0,0,無阻礙,否,否,是,3.4,0,,,0,1,1,7,雲林縣,古坑鄉,1439942400000,1454971860000,09000A,,,,143.14448329874,129.97036340239
11147,07-0017,中山路,中山路,朝陽路,1,147.28,15,15,78,3.4,1.6,1.8,1.8,PC高壓磚,265.2,6.7,1,1,0,9,0,0,2,0,0,無阻礙,否,否,是,3.4,0,,,0,1,1,7,雲林縣,古坑鄉,1439942400000,1454971920000,09000A,,,,262.02620842505,176.74627164054
11148,07-0018,中華路,工廠旁巷道,雲202縣道,2,165.26,15,8.5,109,2.9,1,1.9,1.9,洗石子,316.1,101.6,5,0,0,0,0,27,2,1,0,無阻礙,否,否,是,2.4,0,,,0.01,1,1,3,雲林縣,古坑鄉,1439942400000,1454971980000,09000A,,,,802.68268539054,361.60957938982
11149,09-0001,刺桐北路一段,和平路,巷道,2,377.26,25,21.1,286.1,1.95,0.95,1,1,混凝土,752.9,366.3,1,0,0,0,0,84,1,0,0,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144120000,09000A,,,,1863.4051345474,769.9696777224
11150,09-0002,刺桐北路一段,巷道,巷道,1,375.4,25,21.1,335,1.95,0.95,1,1,混凝土,653.25,290.8,0,1,0,0,0,125,2,0,1,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144120000,09000A,,,,2070.8829190216,676.14498033569
11151,09-0003,刺桐北路一段,雲52縣道,巷道,1,105.57,25,21.1,115.1,1.95,0.95,1,1,混凝土,224.45,94.82,1,0,0,0,0,25,2,0,1,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144180000,09000A,,,,631.45322131076,233.63594363274
11152,09-0004,刺桐北路一段,雲54縣道,雲52縣道,1,579.83,25,21.1,576.4,1.95,0.95,1,1,混凝土,1123.98,509.77,0,0,0,0,0,227,3,0,2,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144180000,09000A,,,,2591.1404525784,1152.1122647976
11153,09-0005,刺桐北路一段,巷道,雲54縣道,1,198.82,25,21.1,192.8,1.95,0.95,1,1,混凝土,375.96,166.63,0,0,0,0,0,84,3,0,2,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144240000,09000A,,,,1116.6414545001,340.60829249287
11154,09-0006,刺桐北路一段,中正路,巷道,1,214.97,25,21.1,168.6,1.95,0.95,1,1,混凝土,328.77,159.7,0,0,0,0,0,75,1,0,0,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144240000,09000A,,,,1172.1674262213,409.72099729024
11155,09-0007,刺桐北路一段,巷道,中正路,1,503.52,25,21.1,411.8,1.95,0.95,1,1,混凝土,920.1,447.45,11,0,0,0,0,209,1,1,0,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144300000,09000A,,,,2994.0179564033,956.66554352608
11156,09-0008,刺桐北路一段,縱貫公路,巷道,1,502.67,25,21.1,513,1.95,0.95,1,1,混凝土,1000.35,298.77,1,0,0,0,0,223,5,0,4,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144300000,09000A,,,,2343.1767865235,847.98860822076
11157,09-0009,刺桐北路一段,中山路,巷道,2,446.05,25,21.1,434.7,1.95,0.95,1,1,混凝土,847.67,403.75,1,0,0,0,0,48,4,0,4,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144360000,09000A,,,,2187.1186227062,853.2884560155
11158,09-0010,刺桐北路一段,巷道,巷道,2,90.94,25,21.1,88.3,1.95,0.95,1,1,混凝土,172.19,82.46,2,0,0,0,0,20,1,0,0,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144360000,09000A,,,,422.67656512324,180.76494602185
11159,09-0011,刺桐北路一段,巷道,巷道,2,205.58,25,21.1,198.4,1.95,0.95,1,1,混凝土,386.88,187,2,0,0,0,0,46,1,0,0,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144360000,09000A,,,,769.98498446487,399.4092094398
11160,09-0012,刺桐北路一段,巷道,中正路,2,207,25,21.1,167.9,1.95,0.95,1,1,混凝土,327.41,158.75,0,0,0,0,0,40,1,0,0,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144420000,09000A,,,,865.01911249492,351.15854602779
11161,09-0013,刺桐北路一段,中正路,巷道,2,413.79,25,21.1,348.7,1.95,0.95,1,1,混凝土,679.97,329.56,0,0,0,0,0,111,1,0,0,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144420000,09000A,,,,2195.6567802818,709.73416335092
11162,09-0014,刺桐北路一段,巷道,雲52縣道,2,579.83,25,21.1,565.8,1.95,0.95,1,1,混凝土,1103.31,482.79,0,0,0,0,0,222,5,0,4,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144480000,09000A,,,,3529.6436047855,1120.3288762516
11163,09-0015,刺桐北路一段,雲52縣道,巷道,2,105.57,25,21.1,102.1,1.95,1.95,1,1,混凝土,199.1,96.24,0,0,0,0,0,25,1,0,0,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144480000,09000A,,,,472.1195066663,207.87326440543
11164,09-0016,刺桐北路一段,巷道,巷道,2,375.4,25,21.1,355,1.95,0.95,1,1,混凝土,692.25,329.75,0,0,0,0,0,110,2,0,0,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144540000,09000A,,,,1990.4355998154,713.6174192887
11165,09-0017,刺桐北路一段,巷道,和平路,1,377.26,25,21.1,375.2,1.95,0.95,1,1,混凝土,731.64,347.52,5,0,0,0,0,86,2,0,1,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144600000,09000A,,,,2446.1069338391,778.10062976387
11166,09-0018,刺桐北路二段,巷道,和平路,1,949.75,25,21,905.7,2,1,1,1,混凝土押花,1811.4,609,2,0,0,0,0,192,87,1,2,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144600000,09000A,,,,5673.1901091718,1816.454045627
11167,09-0019,刺桐北路二段,中山路,巷道,1,401.76,25,21,400.9,2,1,1,1,混凝土押花,861.8,252,1,0,0,0,0,73,36,2,0,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455144660000,09000A,,,,1844.6366282649,787.2613918423
11168,09-0021,延平路,中正路,巷道,1,164.67,40,36,154.1,3,1.3,1.1,1.7,金錢磚,308.2,176.04,5,0,0,0,0,1,5,0,0,與人行道等寬之植栽帶,否,否,否,0,0,,,0,1,4,3,雲林縣,莿桐鄉,1439942400000,1557939120000,09110A,是,1045500030209091050,2015,1085.0719159583,618.58557777358
11169,09-0022,延平路,莿桐國小,中正路,1,163.88,40,36,149.3,3,1.3,1.1,1.7,金錢磚、混凝土高壓磚,298.6,10.53,5,0,0,0,0,4,13,0,1,無,否,否,否,0,0,,,0,2,1,5,雲林縣,莿桐鄉,1439942400000,1557937560000,09110A,是,1045500030209091050,2015,528.31684038243,302.47049889403
11170,09-0023,延平路,南安路,莿桐國小,1,86.73,40,36,75.9,3,1.3,2,1.7,金錢磚,151.8,89.2,4,0,0,0,0,2,1,0,0,與人行道等寬之植栽帶,否,否,否,0,0,,,0,1,4,3,雲林縣,莿桐鄉,1439942400000,1557937740000,09110A,是,1045500030209091050,2015,273.86548364014,163.11781508543
11171,09-0024,延平路,巷道,南安路,1,163.88,40,36,161.8,3,1.3,2,1.7,金錢磚,323.6,285.4,2,0,0,0,0,1,3,0,0,與人行道等寬之植栽帶,否,否,否,0,0,,,0,1,4,3,雲林縣,莿桐鄉,1439942400000,1557938100000,09110A,是,1045500030209091050,2015,702.02463521848,327.67037026108
11172,09-0025,延平路,巷道,巷道,1,123.09,40,36,125.7,3,1.3,1.1,1.7,金錢磚,251.4,100.81,3,0,0,0,0,2,4,0,2,與人行道等寬之植栽帶,否,否,否,0,0,,,0,1,4,3,雲林縣,莿桐鄉,1439942400000,1557938400000,09110A,是,1045500030209091050,2015,478.74386109932,259.4194353763
11173,09-0027,延平路,刺桐路二段,巷道,2,131.92,40,36,151.4,3,1.3,2,1.7,金錢磚,302.8,0,0,0,0,0,0,2,0,0,1,施工中,否,否,否,0,0,,,0,1,2,3,雲林縣,莿桐鄉,1439942400000,1486668480000,09000A,,,,745.65846145851,276.49143694716
11174,09-0028,延平路,巷道,巷道,2,123.09,40,36,104.6,2,0.9,1.1,1.1,金錢磚,209.2,4.05,2,0,0,0,0,3,5,0,0,無,否,否,否,0,0,,,5,1,1,3,雲林縣,莿桐鄉,1439942400000,1455145260000,09000A,,,,586.63248243235,231.9275109491
11175,09-0029,延平路,巷道,延平路130巷,2,104.92,40,36,96.9,2,0.9,1.1,1.1,金錢磚,193.8,3.24,3,0,0,0,0,3,4,0,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,莿桐鄉,1439942400000,1455145320000,09000A,,,,512.90750613231,207.79997475779
11176,09-0030,延平路,延平路130巷,南安路,2,58.96,40,36,46.4,2,0.9,1.1,1.1,金錢磚,92.8,4.05,1,0,0,0,0,1,5,0,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,莿桐鄉,1439942400000,1455145320000,09000A,,,,253.8120095451,108.42400434616
11177,09-0031,延平路,南安路,巷道,2,86.73,40,36,74.4,2,0.9,1.1,0,金錢磚,148.8,3.24,4,0,0,0,0,2,4,0,0,農耕機具堆放,否,否,否,0,0,,,3,1,2,3,雲林縣,莿桐鄉,1439942400000,1455145320000,09000A,,,,416.450049247,166.12252579192
11178,09-0032,延平路,巷道,巷道,2,77.15,40,36,76.8,2,0.9,1.1,0,金錢磚,153.6,4.65,1,1,0,0,0,2,5,0,0,住家斜坡佔用,否,否,否,0,0,,,0,1,2,3,雲林縣,莿桐鄉,1439942400000,1455145380000,09000A,,,,447.07576017718,166.33894347754
11179,09-0033,延平路,巷道,中正路,2,86.73,40,36,78.1,2,0.9,1.1,1.1,金錢磚,156.2,2.43,1,0,0,0,0,2,3,0,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,莿桐鄉,1439942400000,1455145380000,09000A,,,,504.25211328206,172.98390448069
11180,09-0034,延平路,中正路,延平路189巷,2,109.2,40,36,92.9,2,0.6,1.4,0,金錢磚,185.8,145.08,2,0,0,0,0,2,3,0,0,與人行道等寬之植栽帶,否,否,否,0,0,,,0,1,4,3,雲林縣,莿桐鄉,1439942400000,1455145440000,09000A,,,,479.87504222912,194.62179037793
11181,09-0035,延平路,延平路189巷,巷道,2,155.44,40,36,150.2,2,0.9,1.1,0,金錢磚,300.4,134.04,7,0,0,0,0,4,5,0,0,與人行道等寬之植栽帶,否,否,否,0,0,,,0,1,4,3,雲林縣,莿桐鄉,1439942400000,1455145440000,09000A,,,,755.26760927696,304.90759166226
11182,09-0036,延平路,巷道,中山路,2,131.73,40,36,106.5,2,0,2,0,金錢磚,213,51,6,0,0,0,0,2,1,0,0,住家斜坡佔用,否,否,否,0,0,,,0,1,2,3,雲林縣,莿桐鄉,1439942400000,1455145500000,09000A,,,,514.99618128743,234.60784581528
11183,09-0037,縱貫公路,計畫範圍西側,莿桐北路二段,1,112.84,40,36,97.3,2,0.9,1.1,1.1,金錢磚,194.6,7.29,0,0,0,0,0,0,9,0,0,無,否,否,否,0,0,,,0,1,1,,雲林縣,莿桐鄉,1439942400000,1455145500000,09000A,,,,429.06075632335,204.12725867939
11184,09-0038,縱貫公路,計畫範圍西側,延平路,2,112.84,40,36,39.2,2,0.4,1.6,1.6,混凝土押花,78.4,0,0,0,0,0,0,8,0,0,0,無,否,否,否,0,0,,,9,1,1,,雲林縣,莿桐鄉,1439942400000,1455145560000,09000A,,,,395.07703730209,163.55087106639
11185,09-0039,莿桐北路二段,縱貫公路,和平路,2,1351.51,25,21,1400,2,0.7,1.3,1.6,混凝土押花,2800,493.12,40,0,0,0,0,301,3,0,2,無,否,否,否,0,0,,,2,1,1,,雲林縣,莿桐鄉,1439942400000,1455145620000,09000A,,,,7209.3463549316,2800.2918065559
11186,09-0040,中正路,延平路,莿桐國小,1,99.96,15,15,59.1,3,1.4,1.1,1.6,混凝土高壓磚,177.3,15,0,0,0,0,0,0,0,0,1,無,否,否,是,3,0,,,0,1,1,5,雲林縣,莿桐鄉,1439942400000,1557938220000,09110A,是,1045500030209091050,2015,241.23085888878,123.71419218551
11187,09-0041,南安路,巷道,巷道,2,166.93,10,10,105.7,3.5,1.5,2,2,混凝土,369.95,55.15,0,0,0,0,0,0,26,4,1,無,否,否,是,3.5,0,,,0,1,1,5,雲林縣,莿桐鄉,1439942400000,1493390880000,09000A,,,,490.74864974939,223.43915684447
11188,09-0042,中正路,莿桐國小,中山路,1,144.12,15,15,147,3.72,2.2,1.8,1.52,混凝土,355,78.2,1,0,0,0,0,2,32,0,1,無,否,否,是,2.5,0,,,0,1,1,5,雲林縣,莿桐鄉,1439942400000,1557938280000,09110A,是,1045500030209091050,2015,539.05009483343,277.27738785696
11189,10-0001,中正東路,新光路,計畫範圍東側,1,51.99,18,15.5,31.4,1.1,0,1.1,1.1,混泥土高壓磚,34.54,0,1,0,0,0,0,0,0,0,0,,否,否,否,0,0,,,2,1,1,3,雲林縣,林內鄉,1439942400000,1454926020000,09000A,,,,194.9747720473,104.81916603227
11190,10-0002,中正東路,中正東路35巷,新光路,1,158.97,18,15.5,157.7,1.1,0,1.1,1.1,混泥土高壓磚,173.47,1,3,0,0,0,0,0,0,0,0,佔用,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926080000,09000A,,,,786.57294451208,334.30253188909
11191,10-0003,中正東路,中正東路43巷,中正東路35巷,1,67.14,18,15.5,67.2,1.1,0,1.1,1.1,混泥土高壓磚,73.92,0,1,0,0,0,0,0,0,0,0,佔用,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926080000,09000A,,,,237.70023795195,103.03552306152
11192,10-0004,中正東路,林管處,中正東路43巷,1,27.68,18,15.5,21.3,1.1,0,1.1,1.1,混泥土高壓磚,23.43,0,1,0,0,0,0,0,0,0,0,,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926140000,09000A,,,,139.53412250745,68.313574865426
11193,10-0005,中正東路,林北街,林管處,1,80.39,18,15.5,76.2,1.1,0,1.1,1.1,混泥土高壓磚,83.82,0,1,0,0,0,0,0,0,0,0,佔用,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926140000,09000A,,,,461.39788188528,193.88312652977
11194,10-0006,中正東路,頂庄路,林北街,1,72.49,18,15.6,66.8,1,0,1,1,混泥土高壓磚,66.8,0,3,0,0,0,0,1,0,0,0,,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926200000,09000A,,,,371.02672230311,155.5718694496
11195,10-0007,中正東路,林北街,頂庄路,1,150.89,18,14.7,133.8,1.9,0,1.2,1.2,混泥土高壓磚,238.82,0,1,0,0,0,0,0,0,0,0,,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926260000,09000A,,,,594.27451409235,305.21331206843
11196,10-0008,中正東路,中正東路101巷,林北街,1,36.01,18,15.4,18.8,1.2,0,1.2,1.2,混泥土高壓磚,22.56,0,0,0,0,0,0,0,0,0,0,佔用,否,否,否,0,0,,,4,1,1,3,雲林縣,林內鄉,1439942400000,1454926260000,09000A,,,,134.51062699835,71.273319900745
11197,10-0009,中正東路,巷道,中正東路101巷,1,172.48,18,15.4,167.8,1.2,0,1.2,1.2,混泥土高壓磚,201.36,3.51,7,2,0,0,0,0,0,0,0,佔用,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926320000,09000A,,,,774.76553079074,341.85870110063
11198,10-0010,中正東路,中華巷,巷道,1,95.84,18,14.8,113.9,1.8,0.8,1,1,混泥土高壓磚,205.02,4.17,7,0,0,0,0,0,0,0,0,,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926320000,09000A,,,,508.44394819504,218.93760105027
11199,10-0011,中正路,中華巷,中華巷,1,133.26,18,15.5,82.7,1.1,0,1.1,1.1,混泥土高壓磚,90.97,0,1,0,0,0,0,0,0,0,0,,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926380000,09000A,,,,315.30383277595,135.01444780229
11200,10-0012,中正路,中華巷,中華巷,1,64.96,18,15,66.6,1.6,0.5,1.1,1.1,混泥土高壓磚,106.56,0,3,0,0,0,0,0,0,0,0,佔用,否,否,否,0,0,,,0,1,1,2,雲林縣,林內鄉,1439942400000,1454926440000,09000A,,,,255.74845227568,118.2645943217
11201,10-0016,中正路,中正路62巷,中正路42巷,2,64.96,18,15,56.1,1.4,0.7,0.7,0.7,混泥土高壓磚,78.54,0,1,0,0,0,0,8,0,1,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926500000,09000A,,,,155.98387130808,83.070092263849
11202,10-0017,中正路,中正路42巷,中正東路202巷,2,64.97,18,15.5,127.2,1.4,0.7,0.7,0.7,混泥土高壓磚,178.08,1.03,2,3,0,0,0,26,0,0,0,,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926560000,09000A,,,,367.63685489806,187.82386397362
11203,10-0018,中正東路,中正東路202巷,中正東路162巷,2,128.79,18,14.8,102.9,1.4,0.7,0.7,0.7,混泥土高壓磚,144.06,0.08,2,1,0,0,0,15,0,0,0,阻礙.佔用,否,否,否,0,0,,,0,1,1,3,雲林縣,林內鄉,1439942400000,1454926620000,09000A,,,,518.23316856527,226.27843298283
