OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
5467,埔-中台路-06,中台路,中台路(赤崁頂農場對面),中台路(普台國小),1,941.4,13.87,10.7,941.4,3.17,1.65,1.33,1.33,版磚,1884.96,509.18,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,1,1,7,南投縣,埔里鎮,1356048000000,1369612800000,08000A,,,,12036.655434868,2321.1283981058
5468,埔-信義路-07,信義路,信義路260號,西安路一段,2,239.73,23.92,20.2,202,1.86,1.5,0.36,0,水泥鋪面,375.72,3,3,0,0,0,0,50,6,0,0,"消防栓 樹穴",,,,0,0,0,"1.省道 2.部份路段施工 3.民眾私自佔用嚴重",4,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1025500030208021080,2013,607.82217258907,405.63449168842
5469,埔-信義路-05,信義路,同春二街,和平東路,1,186.1,24.34,20.2,159,2.07,1.1,1.07,0.65,水泥鋪面,329.13,5.49,0,1,0,0,0,15,5,2,0,廢棄墩座,,,,0,0,0,"1.省道 2.民眾私自佔用嚴重 3.樹穴設置不良",3,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1045500030208021110,2015,324.79221979342,331.35127502201
5470,埔-信義路-06,信義路,和平東路,虎山路,1,286.68,23.96,20.3,267.7,1.83,1.1,0.63,0.4,水泥鋪面,489.89,13.92,0,3,0,0,0,35,12,2,0,變電箱,,,,0,0,0,"1.省道 2.民眾私自佔用嚴重 3.樹穴設置不良",10,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1045500030208021110,2015,533.19521223301,577.0803099834
5471,埔-信義路-03,信義路,信義路226號,中華路,2,59.6,24.12,20.2,57.6,1.96,0,1.96,1.96,水泥鋪面,112.9,3,0,0,0,0,0,12,6,2,0,,,,,0,0,0,"1.省道 2.車輛佔用",1,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1045500030208021110,2015,207.09048705965,115.68028047951
5472,埔-信義路-04,信義路,信義路231號,信義路169號,1,177.33,24.2,20.2,159,2,0,2,0.9,水泥鋪面,318,6.78,2,2,0,0,0,20,3,2,0,"電力桿 標示牌 變電箱 廢棄墩座",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重",2,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1045500030208021110,2015,261.53786904682,308.54401149408
5473,埔-信義路-02,信義路,信義路81號對面,信義路222號,2,489.73,22.2,20.2,460.6,2,1,1,0.85,水泥鋪面,921.2,13.5,9,0,0,0,0,61,27,2,0,"電力桿 標示牌 消防栓 號誌",,,,0,0,0,"1.鋪面形式為水泥鋪面及磁磚及版磚 2.省道 3.民眾私自佔用嚴重",22,3,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1045500030208021110,2015,2050.2790438161,988.98184939747
5474,埔-信義路-08,信義路,信義路360號,中正路,2,579.93,24.6,20.14,561.6,2.1,1,1.1,1.1,水泥鋪面,1179.36,16.92,9,3,0,0,0,60,30,2,0,"電桿 標示 消防栓 號誌 變電箱 廢棄墩座",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重",22,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1025500030208021080,2013,1809.9614221124,1143.4257758891
5475,埔-信義路-09,信義路,中正路,大城路,2,435.49,24.2,20.4,413.2,1.9,0.8,1.1,1.1,水泥鋪面,785.08,13,2,1,0,0,2,42,18,2,0,"消防栓 變電箱",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重",8,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,1232.4458359723,876.65832169575
5476,埔-信義路-24,信義路,信義路299號,中華路,1,10.1,24.08,20.2,203.1,1.94,0,1.94,0.7,水泥鋪面,394.01,6.08,1,2,0,0,0,12,1,2,0,"標示牌 變電箱",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重",10,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1025500030208021080,2013,473.86778704361,451.94254872847
5477,埔-信義路-10,信義路,大城路,大同街,2,112.02,24.4,20.4,96.9,2,0,2,0.8,水泥鋪面,193.8,4.56,0,0,0,0,0,19,0,2,0,,,,,0,0,0,"1.省道 2.民眾私自佔用嚴重",0,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,201.24888305688,243.08409594898
5478,埔-信義路-23,信義路,信義路309號,西安路一段,1,52.12,23.8,20.2,40.1,1.8,1.1,0.7,0.7,水泥鋪面,72.18,1.32,0,1,0,0,0,9,0,2,0,變電箱,,,,0,0,0,"1.省道 2.民眾私自佔用嚴重 3.樹穴設置不良",0,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1025500030208021080,2013,121.67953339662,89.687435343637
5479,埔-信義路-11,信義路,大同街,大城路,2,159.37,24.4,20.4,153.4,2,1.13,0.87,0.87,水泥鋪面,306.8,7.96,0,0,0,0,0,29,1,2,0,樹穴,,,,0,0,0,"1.省道 2.民眾私自佔用嚴重 3.樹穴設置不良",0,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,212.31113282949,288.18311570519
5480,埔-信義路-22,信義路,中正三路,信義路568號對面,1,140,24.2,20.2,140,2,1.2,0.8,0.8,水泥鋪面,280,10.48,0,2,0,0,0,14,10,2,0,"電信箱 變電箱 樹穴",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重 3.樹穴設置不良",6,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1025500030208021080,2013,263.6060207176,253.28482541298
5481,埔-信義路-12,信義路,大城路,信義路1101號對面,2,170,24.3,20.2,150.7,2.2,0,2.2,0.5,水泥鋪面,308.94,4.44,1,1,0,0,2,25,3,2,0,"標示 變電箱",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重 3.變電箱設置不良",5,2,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,198.50932949582,297.99887226271
5482,埔-信義路-21,信義路,信義路807號,信義路673號,1,240.05,24,20.2,178.2,1.9,0,1.9,0.7,水泥鋪面,338.58,7.36,2,2,0,0,0,20,5,2,0,"標示牌 電信箱 變電箱 樹穴",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重 3.樹穴設置不良",5,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1025500030208021080,2013,415.88771800263,375.20736754529
5483,埔-信義路-13,信義路,信義路1101號對面,中山路三段,2,225.57,24.3,20.2,183.3,2.05,0,2.05,0.77,高壓混凝土磚,375.77,9.78,2,2,0,0,4,40,5,2,0,"電桿 號誌 電信箱 變電箱 樹穴",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重 3.樹穴設置不良",8,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,392.23043227885,388.7891404931
5484,埔-信義路-14,信義路,中山路三段,安七街,1,100.79,24.06,20.2,68.3,1.93,0,0.8,0.8,水泥鋪面,131.82,2,0,0,0,0,8,10,2,2,0,"樹穴 墩柱",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重",0,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,140.79306776059,180.17257840704
5485,埔-信義路-20,信義路,信義路841號,中正路,1,164.12,24.1,20.2,157.7,1.95,0,1.95,0.63,水泥鋪面,307.52,7.32,1,3,0,0,0,17,2,2,0,"標示牌 電信箱 變電箱 樹穴",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重 3.樹穴設置不良",6,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,340.84826384399,302.36055736079
5486,埔-信義路-15,信義路,安七街,信義路1101號,1,93.37,23.66,20.2,66.2,1.73,0,1.73,0.9,水泥鋪面,114.53,4.52,1,1,0,0,0,13,2,2,0,"消防栓 變電箱 樹穴",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重",5,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,83.094654554231,133.76572625891
5487,埔-信義路-19,信義路,大成路,埔里城觀光夜市,1,255.47,24.2,20.2,231.5,2,0,2,0.7,水泥鋪面,463,9.24,1,1,0,0,0,30,9,2,0,"電力桿 變電箱 樹穴",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重 3.樹穴設置不良",7,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,456.7286338728,562.51256028387
5488,埔-信義路-16,信義路,信義路1081號,光明路,1,121.18,24.06,20.2,111.8,1.93,0,1.93,1.03,水泥鋪面,215.77,0,0,0,0,0,4,24,0,2,0,墩柱,,,,0,0,0,"1.省道 2.民眾私自佔用嚴重",3,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,206.46331667509,271.5862839168
5489,埔-信義路-17,信義路,光明路,大同一街,1,172.23,24,20.2,161.2,1.9,0,1.9,0.6,水泥鋪面,306.28,7.48,0,3,0,0,8,22,2,2,0,"電信箱 變電箱 墩柱 樹穴",,,,0,0,0,"1.省道 2.民眾私自佔用嚴重",11,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,245.10046474972,292.58170631643
5490,埔-信義路-18,信義路,大同一街,信義路967號,1,117.84,24.1,20.2,98.6,1.95,0,1.95,0.8,水泥鋪面,192.27,2.02,0,1,0,0,2,19,0,2,0,變電箱,,,,0,0,0,"1.省道 2.民眾私自佔用嚴重",3,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1005500030208021050,2011,264.34314552893,236.94757225076
5491,埔-信義路-01,信義路,虎山路,信義路40號,2,17.5,23.8,20.2,17.5,1.8,0.9,0.9,0.9,水泥鋪面,31.5,1,2,0,0,0,0,3,2,2,0,"標示牌 消防栓",,,,0,0,0,"1.車輛佔用嚴重 2.省道",1,1,4,2,南投縣,埔里鎮,1354752000000,1369612800000,08000A,是,1065500030208021030,2017,52.30310142776,58.145029694488
5492,埔-六合路-02,六合路,六合路藝文中心,六合路埔里鎮立圖書館,2,28.1,12.43,8,28.1,4.43,2.98,1.45,1.45,高壓混凝土磚,124.48,15.1,6,0,0,0,0,0,2,2,0,燈桿,,,,4.43,0,0,鋪面形式為高壓混凝土及木板,0,2,1,2,南投縣,埔里鎮,1354665600000,1369612800000,08000A,是,1055500030208024190,2016,61.395313818015,73.559296953377
5493,埔-六合路-03,六合路,六合路埔里綜合球場,六合路埔里綜合球場,2,44.4,28.5,8.2,44.4,20.3,0,20.3,2.04,高壓混凝土磚,619.38,50.24,2,0,0,0,0,0,16,2,0,"電力桿 標示牌",,,,20.3,0,0,1.埔里綜合球場人行道,0,1,1,6,南投縣,埔里鎮,1354665600000,1369612800000,08000A,是,1055500030208024190,2016,270.0242331523,75.318924749661
5494,埔-六合路-04,六合路,六合路177號,六合路埔里綜合球場,1,57.3,11.98,8,57.3,3.98,0,3.98,3.98,水泥鋪面,228.05,0.3,0,1,0,0,0,0,0,2,0,廢棄墩座,,,,3.98,0,0,鋪面形式為水泥鋪面及抿石子,0,2,2,6,南投縣,埔里鎮,1354665600000,1369612800000,08000A,是,1055500030208024190,2016,144.41723199396,158.58410940429
5495,埔-六合路-05,六合路,六合路藝文中心,中華路,1,37.8,15.8,8,35.2,3.9,0,3.9,3.9,磁磚,137.28,0,0,0,0,0,0,0,0,2,0,,,,,3.9,0,0,,0,1,1,2,南投縣,埔里鎮,1354665600000,1369612800000,08000A,是,1055500030208024190,2016,75.745662860098,73.244290893398
5496,埔-北環路-01,北環路,仁愛路,西安路一段,1,334.3,18.17,16.4,317.1,1.77,0,1.77,1.77,高壓混凝土磚,561.27,11.2,12,4,0,0,0,30,5,2,0,"燈桿 電力桿 標示牌 號誌 反光鏡 變電箱",,,,1.77,0,0,1.埔里國中人行道,2,2,1,5,南投縣,埔里鎮,1354665600000,1372723200000,08000A,是,1015500040308021100,2012,704.30427892087,637.17530120719
5497,埔-西安路一段-01,西安路一段,北辰街,北澤街,1,110.65,12.6,8.2,100.6,4.4,2.5,1.9,1.9,高壓混凝土磚,442.64,8.4,3,0,0,0,0,0,7,2,0,"燈桿 標示牌",,,,4.4,0,0,,3,1,1,2,南投縣,埔里鎮,1354665600000,1369612800000,08000A,是,109G201020108022320,2020,191.56571093327,223.35860326305
5498,埔-北澤街-01,北澤街,西安路一段,中山路二段,1,134.35,13,8.6,103,4.4,0,4.4,4.4,高壓混凝土磚,453.2,0,0,0,0,0,0,6,0,2,0,,,,,4.4,0,0,,1,1,1,6,南投縣,埔里鎮,1354665600000,1369612800000,08000A,,,,303.1507202345,261.70110577674
5499,埔-中山路二段-01,中山路二段,北澤街,北辰街,1,107.96,30.8,20.2,96.6,10.6,6.4,4.2,4.2,高壓混凝土磚,1023.96,13.5,11,0,0,0,2,36,9,2,0,"燈桿 站牌",,,,10.6,0,0,,1,1,1,6,南投縣,埔里鎮,1354665600000,1369612800000,08000A,,,,269.85450546285,207.86422011205
5500,埔-北辰街-01,北辰街,中山路二段,西安路一段,1,116.77,12.8,8.4,89.1,4.4,0,4.4,4.4,高壓混凝土磚,392.04,0.96,0,0,0,0,0,6,0,2,0,,,,,4.4,0,0,,1,1,1,6,南投縣,埔里鎮,1354665600000,1369612800000,08000A,,,,288.25338323161,260.47079471055
5501,埔-育英街-01,育英街,育英街19號對面,育英國小,2,199.1,15.43,11.3,199.1,4.13,1.5,2.63,2.63,高壓混凝土磚,822.28,31.42,3,2,0,0,0,2,26,4,0,"標示牌 號誌 反光鏡 變電箱 廢棄墩座",否,否,是,4.13,0,,1.育英國小人行道,0,1,1,5,南投縣,埔里鎮,1354665600000,1447949160000,08000A,是,1035500030208021160,2014,444.81285702041,403.52667772865
5502,埔-英一街-01,英一街,英一街16號前,育英八街,1,204.2,11.76,8.1,204.2,4,0,3.66,1.5,連鎖磚,747.37,7.38,1,2,0,0,0,0,3,4,0,"燈桿 變電箱 廢棄墩座",否,否,是,4,0,,1.育英國小人行道,0,1,1,5,南投縣,埔里鎮,1354665600000,1447949280000,08000A,是,1035500030208021160,2014,781.43290589195,409.36640637423
5503,埔-六合路-01,六合路,六合路中華路交叉口,六合路藝文中心,2,100.74,14.76,7.8,84.8,3.48,2.78,0.7,0.7,高壓混凝土磚,295.1,55.88,1,0,0,0,0,0,4,2,0,標示牌,,,,3.48,0,0,1.樹穴設置不良,0,1,4,6,南投縣,埔里鎮,1354665600000,1369612800000,08000A,是,1055500030208024190,2016,229.48141426072,202.49078015387
5504,埔-中華路-01,中華路,中華路與八德路交叉口,中華路與六合路交叉口,2,113.9,17.63,14.2,96.7,3.43,1,2.43,2.43,高壓混凝土磚,334.77,9.57,0,2,0,0,1,0,0,2,0,"變電箱 廢棄墩座",,,,3.43,0,0,,0,1,1,2,南投縣,埔里鎮,1354665600000,1369612800000,08000A,是,1055500030208024190,2016,160.04854019936,203.13901714139
5505,埔-八德路-02,八德路,綜和身心障礙福利中心,中華路,1,159,18.6,15,159,3.6,1.94,1.66,1.66,高壓混凝土磚,572.4,3.3,4,0,0,0,2,0,0,2,0,"電力桿 標示牌 消防栓",,,,3.6,0,0,"1.南投縣綜合身心障礙福利復健服務中心人行道 2.車輛佔用嚴重",0,2,4,2,南投縣,埔里鎮,1354665600000,1369612800000,08000A,是,1055500030208024190,2016,220.66237622971,335.29129291962
5506,埔-南環路-04,南環路,南環路南港溪橋,南環路新生橋,1,223.8,13.18,12,223.8,1.18,0,1.18,1.18,高壓混凝土磚,264.08,0,0,0,0,0,0,0,0,2,0,,,,,0,0,0,1.鄉道,0,1,1,2,南投縣,埔里鎮,1354579200000,1369440000000,08000A,,,,2918.2138672357,1151.6415896792
5507,埔-南環路-05,南環路,南環路隆生橋,南環路壽全橋,2,1288.4,10.31,9,1288.4,2.21,0.9,1.31,0.41,高壓混凝土磚,1687.8,8.96,2,0,0,0,16,0,0,2,0,"電力桿 樓梯 里程樁",,,,0,0,0,"1.鄉道 2.河堤旁人行道",8,3,4,2,南投縣,埔里鎮,1354579200000,1369440000000,08000A,,,,8461.554507029,2720.2081484339
5508,埔-南安路-01,南安路,南安路206號對面,民生路,1,185.3,18.48,15,185.3,3.48,1.18,2.3,2.3,,644.84,39.79,1,3,0,0,3,0,30,2,0,"標識牌 電信箱 變電箱 廢棄墩座",,,,0,0,0,1.鋪面為木板,1,1,3,2,南投縣,埔里鎮,1354579200000,1369440000000,08000A,是,1035500030208021180,2014,326.39383945926,358.09901720761
5509,埔-中山路三段-01,中山路三段,大成國小,大成國小,1,94.9,24.25,20.4,94.9,3.85,2.11,1.74,1.74,高壓混凝土磚,365.37,30.38,1,0,1,0,0,0,0,2,0,天橋,否,否,是,3.85,0,,"1.大成國小人行道 2.省道",1,1,1,5,南投縣,埔里鎮,1354579200000,1447950600000,08000A,,,,309.07078479824,195.8150423752
5510,埔-恆吉一路-01,恆吉一路,大成國中,大成國中,1,48.8,8.4,6.5,48.8,1.9,0,1.9,1.9,高壓混凝土磚,92.72,0,0,0,0,0,0,0,0,2,0,,否,否,是,1.9,0,,1.大成國中人行道,0,1,1,5,南投縣,埔里鎮,1354579200000,1447951980000,08000A,是,1035500030208021160,2014,191.91691858566,162.01077367332
5511,埔-南安路-02,南安路,南安路130號,隆生路,1,107.7,17.96,13.8,107.7,4.16,2.4,1.76,1.76,,448.03,26.14,7,2,0,0,1,0,22,2,0,"燈桿 電信箱 變電箱",,,,0,0,0,1.鋪面形式為木板,2,3,2,2,南投縣,埔里鎮,1354579200000,1369612800000,08000A,是,1035500030208021180,2014,155.85420682071,210.46815960375
5512,埔-恆吉一路-02,恆吉一路,大成國中,大成國中,1,184.4,8.4,6.5,184.4,1.9,0,1.9,1.9,高壓混凝土磚,350.36,0,0,0,0,0,0,14,0,2,0,,否,否,是,1.9,0,,1.大成國中人行道,0,1,1,5,南投縣,埔里鎮,1354579200000,1447951860000,08000A,是,1035500030208021160,2014,448.23678828467,347.37078234074
5513,埔-大城路-01,大城路,大成國中,"大城路122號對面 大成國中",1,286.4,15.6,11.6,286.4,4,1.3,2.7,2.7,高壓混凝土磚,1145.6,40.96,0,0,0,0,0,0,64,2,0,樹穴,否,否,是,4,0,,1.大成國中人行道,0,1,1,5,南投縣,埔里鎮,1354579200000,1447951680000,08000A,是,1035500030208021160,2014,817.68986293229,536.80741240468
5514,埔-南安路-03,南安路,南安路隆生路交叉口,南安路民有一街交叉口,1,157.44,16.92,7.4,147.7,6.6,2.4,4.2,4.2,高壓混凝土磚,974.84,19.67,15,6,0,0,4,4,24,2,0,"燈桿 電力桿 標示牌 號誌燈 電信箱 變電箱 廢棄墩座",,,,0,0,0,"1.變電箱設置不良 2.部份人行道與道路齊平 3.停車問題嚴重",1,2,4,2,南投縣,埔里鎮,1354579200000,1369612800000,08000A,是,1035500030208021180,2014,334.23190746273,317.19284287652
5515,埔-八德路-01,八德路,八德路28號對面,南投縣綜合身心障礙福利復,1,38.6,18.4,14.6,38.6,3.8,0,3.8,3.8,高壓混凝土磚,146.68,0,0,0,0,0,0,0,0,2,0,,,,,3.8,0,0,1.南投縣綜合身心障礙福利復健服務中心人行道,0,1,1,6,南投縣,埔里鎮,1354579200000,1369612800000,08000A,是,1055500030208024190,2016,38.501932884093,68.475400754418
5516,埔-南安路-06,南安路,民有一街,隆生路,2,157.44,12.9,7.3,135.5,2.8,0,2.8,2.8,高壓混凝土磚,379.4,0,1,0,0,0,0,5,0,2,0,燈桿,,,,0,0,0,,0,1,1,2,南投縣,埔里鎮,1354579200000,1369612800000,08000A,是,1035500030208021180,2014,376.34402170281,278.37671700076
5517,埔-南安路-05,南安路,南安路60號,和平東路,1,352,17.8,14.7,352,3.1,0,3.1,0.9,,1091.2,63.67,26,1,0,0,9,0,56,2,0,"燈桿 電桿 標示 電箱",,,,0,0,0,鋪面為木板,0,1,1,2,南投縣,埔里鎮,1354579200000,1369612800000,08000A,,,,592.8334198427,754.61729070805
5518,埔-南安路-04,南安路,南安路民有一街,南安路62號,1,223.1,16.3,13.8,223.1,2.5,0,2.5,1.2,,577.75,59.4,15,1,0,0,4,0,24,2,0,"燈桿 電力桿 廢棄桿 反光鏡 變電箱",,,,0,0,0,舖面形式為木板,3,1,1,2,南投縣,埔里鎮,1354579200000,1369612800000,08000A,,,,410.79866728972,421.26694851172
5519,草-富頂路一段-00,富頂路一段,富春路,中正路,2,240,15,12,190,3,1.4,0,1.5,版磚,570,37.2,11,0,0,0,0,44,15,5,0,桿類,,,,0,,0,,1.11,1,2,3,南投縣,草屯鎮,1350691200000,1367539200000,08000A,是,108G201020108032450,2019,434.16481090125,411.59792102285
5520,草-富頂路一段-00,富頂路一段38巷,富頂路,富頂路一段38巷底,1,122,15,12,122,3,1,0,2,版磚,366,35.12,6,0,0,0,0,27,14,0,0,桿類,,,,0,0,0,,2.02,1,2,5,南投縣,草屯鎮,1350691200000,1367539200000,08000A,,,,252.73406673834,229.46132890056
5521,草-富頂路一段-00,富頂路一段,富頂路38巷,中正路,1,100,18,12,90,3,1.4,0,1.6,版磚,270,28.42,2,1,0,0,0,20,9,3,0,桿類,,,,0,,0,,1.62,1,2,3,南投縣,草屯鎮,1350691200000,1367539200000,08000A,,,,272.74995732022,202.84180099903
5522,草-富頂路一段-00,富頂路一段,富頂路111巷,富頂路143巷,2,56,18,12,63,3,1.2,0,1.25,版磚,189,12.87,4,2,0,0,0,12,7,1,0,桿類,,,,0,,0,,4.63,1,2,3,南投縣,草屯鎮,1350691200000,1357257600000,,,,,43.617873931177,72.328573805309
5523,草-富頂路一段-00,富頂路一段,富頂路一段143巷,富頂路一段155巷,2,130,18,12,24,3,1.15,0,1.8,版磚,72,2.1,0,0,0,0,0,4,2,0,0,無,,,,0,,0,,5.75,1,1,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,52.845805223583,189.95419802191
5524,草-富頂路一段-00,富頂路一段,富頂路一段155巷,富林路一段,2,210,18,12,193,3,1.3,0,1.7,版磚,579,42.1,8,0,0,0,0,21,15,0,1,桿類,,,,0,,0,,0.69,1,3,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,191.32451586611,431.52951485039
5525,草-富頂路一段-00,富頂路一段,富頂路一段150巷,富林路一段,1,350,18,12,280,3,1.2,0,1.75,版磚,840,36.98,8,6,0,0,0,51,23,1,2,箱類,,,,0,,0,,1.82,1,3,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,387.78790699331,593.97230077586
5526,草-富頂路一段-00,富頂路一段,富林路一段,富頂路一段245巷,2,98,18,12,86,3.1,1.1,0,0.8,版磚,258,10.51,4,0,0,0,0,2,7,3,0,桿類,,,,0,,0,,1.36,1,3,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,141.8989051262,170.03861905625
5527,草-富頂路一段-00,富頂路一段,富頂路一段245巷,富頂路一段271巷,2,81,18,12,53,3.1,1.15,0,1.2,版磚,159,9.6,1,0,0,0,0,17,6,1,0,桿類,,,,0,,0,,8.3,1,2,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,164.83702648675,170.31040316307
5528,草-富頂路一段-01,富頂路一段,富頂路一段271巷,富中路,2,130,18,12,83,3.1,1.1,0,1.9,版磚,249,10.55,5,0,0,0,0,18,6,1,0,桿類,,,,0,,0,,1.2,1,3,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,204.46831676433,255.95932160681
5529,草-富頂路一段-01,富頂路一段,富林路一段,富頂路一段228巷,1,74,18,12,36,3,1,0,2,版磚,108,2.5,2,0,0,0,0,6,2,2,0,桿類,,,,0,,0,,0,1,2,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,66.232926612724,76.025845052968
5530,草-富頂路一段-01,富頂路一段,富頂路一段228巷,富頂路一段248巷,1,68,18,12,36,3,1,0,2,版磚,108,3.5,2,0,0,0,0,6,2,2,0,桿類,,,,0,,0,,0.37,1,3,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,96.8406463371,114.07030186108
5531,草-富頂路一段-01,富頂路一段,富頂路一段248巷,富頂路一段290巷,1,60,18,12,80,3,1,0,1.6,版磚,240,10.9,5,0,0,0,0,7,3,2,2,出入口,,,,0,,0,,0.7,1,3,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,194.35134596878,164.27227412148
5532,草-富頂路一段-01,富頂路一段,富頂路一段290巷,富頂路一段312巷,1,74.3,18,12,65,3,1,0,1,版磚,195,8.5,3,0,1,0,0,14,5,1,1,出入口,,,,0,,0,,0.77,1,3,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,129.31461849475,148.18901538528
5533,草-富頂路一段-01,富頂路一段,富頂路一段312巷,富中路,1,55.5,18,12,45,3,1,0,0.45,版磚,135,21.1,7,0,0,0,3,6,3,1,0,箱類,,,,0,,0,,3.1,1,3,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,121.26175512404,117.18822751658
5534,草-富頂路一段-01,富頂路一段,富中路,富頂路409巷,2,250,18,12,250,3,1.15,0,1.15,版磚,750,13.05,1,1,0,0,0,14,8,1,0,出入口,,,,0,,0,,0.2,1,3,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,540.41975400235,498.19788045814
5535,草-富頂路一段-01,富頂路一段,富中路,富頂路一段360巷,1,88,18,12,58,3,1,0,2,版磚,174,14.95,1,0,1,0,0,6,5,1,0,出入口,,,,0,,0,,4.6,1,3,1,南投縣,草屯鎮,1350691200000,1357257600000,,,,,334.26953910285,170.54818206372
5536,草-富春路-001,富春路,南新路,富春路一段,1,230,18,12,99.32,3.5,1,2.5,1,水泥鋪面,347.62,0,0,0,1,0,0,2,24,0,0,出入口類,,,,0,0,0,,0,1,2,3,南投縣,草屯鎮,1350518400000,1372377600000,08000A,是,108G201020108032450,2019,240.41501119156,183.16873604857
5537,草-富春路-002,富春路,富頂路,大仁巷,1,224,18,12,198.14,3.1,1.6,0,1.4,水泥鋪面,614.23,8.2,9,1,0,0,0,37,21,6,0,箱類,,,,0,0,0,,0,1,2,3,南投縣,草屯鎮,1367539200000,1367539200000,08000A,是,108G201020108032450,2019,343.96872230868,323.94557147221
